SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
87,2029,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,44080,1513,3971,3893,7344,7879,7857,7259,4027,3942,3404,1734,634,6929,79,223,337,241,663,1523,1523,865,851,737,391,135,15578,263,739,969,812,1971,3472,3252,1781,1822,1493,711,264,0.0607903,0.104294,0.0745614,0.0615385,0.143541,0.037037,0.0872093,0.0657895,0.12234,0.0578512,0.0981508,0.0204082,0.158678,0.126456,0.0538922,0.163866,0.235977,0.0806452,0.0588235,0.124378,0.030303,0.25,0.203026,0.0738786,0.108974,0.0769231,0.242857,0.155352,0.225083,0.0217391,0.294589,0.263889,0.153846,0.168745,0.1,0.238908,0.192892,0.222222,0.118547,0.194521,0.238095,0.0955302,0.0705882,0.0723514,0.166667,0.386486,0.0954774,0.161014,0.426087,0.223214,0.119684,0.129696,0.0721649,0.0234375,0.0522876,0.148457,0.143847,0.0641026,0.144766,0.157895,0,0.114801,0.244971,0.14425,0.179331,0.319018,0.256579,0.123077,0.279904,0.12963,0.263566,0.217105,0.319149,0.198347,0.294452,0.163265,0.38843,0.306156,0.137725,0.39916,0.442295,0.274194,0.226891,0.300995,0.151515,0.407895,0.462799,0.226913,0.205128,0.153846,0.478571,0.389034,0.436047,0.119565,0.487642,0.583333,0.329882,0.362012,0.286885,0.443686,0.379572,0.402628,0.305927,0.432877,0.47619,0.285714,0.188235,0.209302,0.432099,0.664865,0.271357,0.381913,0.608696,0.455357,0.323388,0.344828,0.283505,0.09375,0.215686,0.336712,0.367418,0.174359,0.394209,0.263158,0.0681818,0.3074,0.469828,0.333333,3060965508
87,2030,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,43508,1462,3878,3767,7034,7701,7711,7280,4076,3850,3396,1792,668,10106,99,385,580,336,1150,2224,2228,1201,1189,1025,564,189,20515,342,1164,1506,1101,2989,4452,4235,2295,2261,1862,970,350,0.107034,0.14094,0.138393,0.114286,0.213303,0.0740741,0.145418,0.122449,0.183673,0.097561,0.157971,0.04,0.257851,0.19661,0.0833333,0.194093,0.333113,0.132743,0.11588,0.178218,0.0559006,0.276316,0.312752,0.126344,0.16568,0.125,0.304965,0.246259,0.321186,0.0769231,0.377346,0.320988,0.209375,0.250318,0.163097,0.34657,0.263323,0.289941,0.191205,0.28655,0.285714,0.172851,0.115854,0.127273,0.219941,0.508929,0.179487,0.241901,0.547009,0.294118,0.199451,0.221927,0.132275,0.0859375,0.120521,0.225869,0.2,0.103535,0.229358,0.222222,0,0.185113,0.308077,0.195219,0.321101,0.409396,0.368304,0.242857,0.376147,0.166667,0.374502,0.319728,0.451531,0.276423,0.384058,0.22,0.515702,0.410169,0.24359,0.518987,0.566225,0.362832,0.351931,0.405941,0.204969,0.513158,0.58255,0.33871,0.295858,0.275,0.58156,0.538776,0.575424,0.186813,0.60992,0.62963,0.460938,0.494706,0.39374,0.592058,0.487635,0.525444,0.453155,0.540936,0.619048,0.40362,0.29878,0.303896,0.519062,0.755952,0.4,0.504165,0.709402,0.617647,0.449365,0.474721,0.42328,0.195312,0.32899,0.459382,0.483761,0.280303,0.502294,0.311111,0.113636,0.423115,0.556112,0.452191,3060965508
87,2031,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,42901,1348,3690,3734,6839,7460,7556,7229,4189,3741,3324,1862,701,14530,166,552,956,490,1824,3235,3143,1748,1670,1377,771,272,25921,452,1563,2119,1556,4108,5502,5180,2907,2754,2243,1224,447,0.203947,0.244755,0.228235,0.22973,0.308612,0.0740741,0.25355,0.135135,0.299492,0.146552,0.260355,0.0816327,0.374593,0.291246,0.153333,0.364035,0.45298,0.2,0.181435,0.265152,0.0963855,0.402778,0.430263,0.251969,0.198795,0.129032,0.448529,0.371389,0.437336,0.105882,0.484663,0.493671,0.301303,0.366638,0.255,0.445255,0.361412,0.398137,0.290875,0.381818,0.380952,0.277326,0.184713,0.212987,0.340058,0.58284,0.286408,0.35136,0.618182,0.456311,0.302262,0.344771,0.239583,0.153846,0.207921,0.336902,0.307978,0.186398,0.36385,0.266667,0.0434783,0.306205,0.409531,0.310838,0.513158,0.482517,0.52,0.432432,0.502392,0.296296,0.511156,0.425676,0.593909,0.37069,0.528107,0.306122,0.654723,0.542088,0.366667,0.666667,0.715232,0.533333,0.459916,0.515152,0.331325,0.611111,0.685526,0.493438,0.427711,0.451613,0.683824,0.650619,0.707274,0.235294,0.726653,0.78481,0.558632,0.615986,0.526667,0.718978,0.616218,0.670547,0.608365,0.666667,0.714286,0.539295,0.420382,0.444156,0.639769,0.798817,0.543689,0.634425,0.781818,0.805825,0.585332,0.623094,0.552083,0.338462,0.481848,0.598868,0.627087,0.420655,0.647887,0.422222,0.217391,0.601221,0.656739,0.580777,3060965508
87,2032,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,42320,1261,3572,3657,6661,7281,7340,7130,4363,3591,3314,1910,730,20293,234,928,1517,766,2902,4436,4184,2513,2175,1877,1075,365,31147,566,2152,2756,2087,5335,6326,5988,3578,3060,2702,1514,557,0.325175,0.37415,0.394608,0.320988,0.407323,0.212766,0.402439,0.222222,0.42602,0.196078,0.420732,0.137255,0.520938,0.425424,0.258278,0.518018,0.58483,0.424779,0.292576,0.407595,0.175,0.547945,0.58445,0.37931,0.289941,0.296296,0.578125,0.534884,0.594812,0.209302,0.613128,0.681159,0.422697,0.502165,0.394089,0.608696,0.489525,0.527675,0.452471,0.552553,0.52381,0.385388,0.275641,0.303665,0.481268,0.684211,0.47644,0.498755,0.666667,0.607477,0.457244,0.529379,0.384211,0.3,0.306397,0.476665,0.479245,0.337596,0.518605,0.413793,0.116279,0.469777,0.525964,0.484914,0.625874,0.639456,0.696078,0.654321,0.613272,0.404255,0.668699,0.581699,0.711735,0.558824,0.670732,0.431373,0.782245,0.679661,0.529801,0.833333,0.815702,0.628319,0.650655,0.691139,0.475,0.726027,0.808311,0.649867,0.538462,0.592593,0.820312,0.78249,0.824687,0.395349,0.826117,0.84058,0.694079,0.742424,0.669951,0.847826,0.736732,0.787208,0.735741,0.786787,0.809524,0.657534,0.551282,0.623037,0.766571,0.850877,0.722513,0.769135,0.864865,0.859813,0.730035,0.77051,0.736842,0.575,0.643098,0.735065,0.766038,0.603581,0.774419,0.689655,0.418605,0.746554,0.740356,0.719828,3060965508
87,2033,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,41713,1285,3342,3594,6455,7074,7137,7018,4562,3442,3234,2014,777,26473,351,1382,2202,1162,4197,5561,5268,3327,2641,2357,1443,517,34800,716,2540,3199,2599,6185,6733,6505,4175,3206,2951,1786,660,0.477352,0.486486,0.567164,0.5,0.541667,0.5,0.605882,0.34965,0.574359,0.415842,0.55832,0.346939,0.66723,0.566781,0.390411,0.742857,0.738841,0.574257,0.484979,0.562025,0.375758,0.692308,0.731707,0.569106,0.44382,0.615385,0.729323,0.664812,0.75448,0.345238,0.750175,0.794118,0.596721,0.648875,0.571672,0.741573,0.634521,0.693852,0.644269,0.708207,0.607143,0.541401,0.462069,0.467018,0.64,0.774295,0.614973,0.652365,0.733945,0.785047,0.629589,0.67953,0.572165,0.458333,0.451724,0.634432,0.627523,0.525333,0.670673,0.535714,0.266667,0.635667,0.660202,0.629787,0.763066,0.722973,0.828358,0.7375,0.740741,0.772727,0.811765,0.685315,0.812821,0.742574,0.77605,0.591837,0.851351,0.792808,0.671233,0.928571,0.891406,0.80198,0.755365,0.792405,0.624242,0.892308,0.886657,0.815718,0.679775,0.846154,0.887218,0.866481,0.894265,0.571429,0.889433,0.897059,0.804918,0.843405,0.81058,0.910112,0.832984,0.873275,0.855731,0.87538,0.821429,0.769791,0.703448,0.74934,0.851429,0.902821,0.823529,0.849671,0.908257,0.934579,0.833152,0.857383,0.840206,0.75,0.789655,0.835606,0.831193,0.778667,0.870192,0.75,0.577778,0.853392,0.82467,0.812766,3060965508
87,2034,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,41071,1271,3214,3485,6249,6868,6974,6827,4837,3331,3145,2055,785,31330,480,1894,2758,1522,5313,6284,6005,4167,2943,2733,1723,640,36926,879,2880,3389,3114,6616,6864,6664,4679,3248,3041,1965,735,0.687285,0.677852,0.716456,0.64557,0.657534,0.613636,0.714019,0.561151,0.723404,0.676471,0.705047,0.615385,0.794737,0.711775,0.597122,0.805556,0.825485,0.696078,0.65625,0.696658,0.563636,0.8125,0.832378,0.728291,0.589595,0.777778,0.823529,0.803301,0.842593,0.542169,0.843434,0.808219,0.731092,0.781834,0.720971,0.864662,0.76087,0.808399,0.775348,0.820122,0.785714,0.696513,0.571429,0.645333,0.778107,0.839623,0.751412,0.764319,0.896226,0.867347,0.767133,0.784225,0.731959,0.658333,0.662879,0.767262,0.74397,0.684932,0.775362,0.555556,0.466667,0.799769,0.779388,0.7625,0.879725,0.872483,0.906329,0.848101,0.840183,0.818182,0.86729,0.784173,0.880319,0.843137,0.865931,0.820513,0.9,0.87522,0.863309,0.935185,0.921745,0.833333,0.852679,0.863753,0.775758,0.984375,0.931232,0.887955,0.780347,0.851852,0.919118,0.9326,0.94537,0.783133,0.92785,0.90411,0.863866,0.907391,0.885615,0.947368,0.893058,0.925197,0.906561,0.920732,0.928571,0.858624,0.802721,0.866667,0.884615,0.927673,0.881356,0.901095,0.95283,0.959184,0.904569,0.909859,0.912371,0.908333,0.886364,0.903911,0.903525,0.89589,0.915459,0.777778,0.777778,0.907407,0.89372,0.89375,3060965508
87,2035,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,40485,1265,3111,3395,6165,6597,6822,6641,5090,3246,3051,2054,819,34265,634,2331,3104,2022,5907,6577,6317,4805,3115,2868,1907,747,37549,1005,2974,3371,3530,6521,6799,6590,5043,3227,3017,2023,799,0.808874,0.788732,0.831683,0.722892,0.772059,0.813953,0.810078,0.712121,0.834688,0.813725,0.809603,0.794872,0.841355,0.810714,0.787671,0.894977,0.878976,0.83871,0.744395,0.809756,0.709302,0.907692,0.871345,0.836257,0.727811,0.785714,0.903704,0.882749,0.915452,0.777778,0.889781,0.794118,0.829103,0.861413,0.826165,0.904215,0.832858,0.86326,0.854086,0.866667,0.833333,0.799257,0.710526,0.769821,0.850299,0.877023,0.842697,0.846772,0.908257,0.928571,0.865135,0.861364,0.841584,0.836066,0.811321,0.854098,0.828413,0.837143,0.848039,0.642857,0.707317,0.839566,0.841933,0.855603,0.928328,0.880282,0.920792,0.891566,0.897059,0.953488,0.910853,0.886364,0.907859,0.911765,0.910596,0.871795,0.925134,0.9125,0.917808,0.96347,0.940526,0.88172,0.887892,0.909756,0.860465,0.953846,0.945906,0.938596,0.863905,0.892857,0.955556,0.943396,0.965015,0.888889,0.937226,0.897059,0.910321,0.927989,0.919355,0.965517,0.920884,0.946133,0.937743,0.939394,0.916667,0.902416,0.861842,0.900256,0.913174,0.944984,0.910112,0.926116,0.954128,0.979592,0.937755,0.933523,0.915842,0.95082,0.913208,0.928852,0.928044,0.934286,0.941176,0.821429,0.878049,0.924005,0.927109,0.946121,3060965508
88,2010,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,177,0,18,23,8,46,29,32,28,15,11,8,0,1275,0,95,155,39,281,213,217,244,152,91,38,0,0.00404858,0,0,0.0196078,0.00606061,0,0.00309598,0.0123457,0,0.00588235,0.00326087,0,0,0.00650407,0.0133929,0.00557103,0.00288878,0,0,0,0,0,0,0.00230947,0.0242915,0,0,0.00481348,0.00345423,0,0.00210748,0.00884956,0.0055325,0.0028169,0.00112108,0.00223214,0.00254939,0.00169205,0,0.00545455,0,0.0053286,0,0.00235294,0.00250627,0,0,0.00353982,0.00666667,0,0.00379459,0.00285714,0.015544,0,0,0.00302077,0.00356718,0.00493827,0.00730994,0,0.0188679,0.00345543,0.00459418,0.0015625,0.0182186,0,0.0248092,0.0588235,0.0181818,0,0.0170279,0.0308642,0.028,0.0294118,0.0173913,0,0.0210526,0.0195122,0.0401786,0.0278552,0.0216659,0.0265487,0.0107527,0.0229358,0.0343511,0,0.0285714,0.0254042,0.202429,0.0212766,0.0333333,0.022864,0.0224525,0.0185185,0.0194942,0.0176991,0.0262794,0.0190923,0.0179372,0.0424107,0.0235819,0.0211506,0.0186246,0.0309091,0,0.0222025,0.0304878,0.0211765,0.0225564,0.0225225,0.0496454,0.0265487,0.02,0.0338983,0.0207437,0.0240816,0.0259067,0.0266667,0.0167224,0.0211454,0.0261593,0.0320988,0.0307018,0,0.0377358,0.0200415,0.0193977,0.03125,3661692676
88,2011,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54051,2522,6144,6108,12670,12213,7298,6746,6719,4662,2437,1199,107,198,0,20,21,7,51,35,32,37,16,13,7,0,1225,3,82,137,36,277,218,201,229,146,81,36,1,0.00220264,0,0,0.0196078,0.00806452,0,0.00156986,0.0176471,0,0.00558659,0.00327511,0,0,0.00470958,0.00917431,0.0028169,0.00382409,0,0,0,0,0,0,0.00241546,0.0291667,0,0.00657895,0.00603865,0.00403691,0,0.0026469,0.00909091,0.00848656,0.00446144,0.00222469,0.00229885,0.00351213,0.00255754,0,0.00536673,0,0.00520382,0,0.004662,0.00253807,0.00457666,0,0.00301811,0,0,0.00384517,0.00460251,0.00518135,0,0.00326797,0.00341426,0.00121507,0.00724638,0.00875912,0,0.0185185,0.00354862,0.004158,0.00156495,0.0176211,0,0.0192308,0.0588235,0.0221774,0,0.0141287,0.0529412,0.0209205,0.0223464,0.0163755,0,0.0177936,0.0156986,0.0458716,0.0197183,0.0219885,0.026087,0.00512821,0.0257009,0.0267176,0,0.0238871,0.0217391,0.175,0.0196078,0.0394737,0.0241546,0.0224913,0.00909091,0.0206458,0.0181818,0.0282885,0.0197578,0.0166852,0.0275862,0.0252235,0.0187553,0.0167131,0.0268336,0,0.0208153,0.0246914,0.020979,0.0228426,0.02746,0.048951,0.0243964,0.00653595,0.0353982,0.0207639,0.0242678,0.0103627,0.025974,0.0196078,0.0202327,0.0255164,0.0362319,0.0321168,0,0.037037,0.0191625,0.02079,0.0312989,3661692676
88,2012,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53763,2469,6036,5854,12489,11964,7634,6487,6607,4751,2481,1145,205,253,1,22,19,5,56,48,37,53,27,19,7,1,1466,9,99,136,39,309,293,223,278,176,103,42,3,0.00449438,0.00534759,0,0.0363636,0.00761905,0,0.0015873,0.0164835,0,0,0.00343643,0,0,0.00777605,0.0100503,0.00576369,0.003861,0,0,0,0,0,0,0.0047619,0.0334728,0.0392157,0.00645161,0.00608273,0.0035482,0,0.00263296,0,0.00973574,0.00421257,0.00351288,0.00230415,0.00444727,0.00419815,0,0.0018622,0,0.00843882,0,0.00869565,0.00746269,0.002331,0.00704225,0.00435116,0,0,0.00413972,0.00715488,0.0106383,0.0135135,0.00315457,0.00531511,0.00247219,0.00982801,0.00724638,0,0,0.00424028,0.00677083,0.00326797,0.0292135,0.0160428,0.0219561,0.0909091,0.0266667,0,0.0174603,0.0934066,0.0242915,0.027933,0.021764,0,0.0144404,0.029549,0.0452261,0.0259366,0.0265444,0.024,0.00537634,0.020362,0.0259259,0,0.0243632,0.0214286,0.171548,0.0588235,0.0516129,0.0328467,0.0277942,0.00909091,0.0273828,0.045045,0.0319889,0.0230071,0.0199063,0.0230415,0.0292249,0.0218304,0.0113154,0.0297952,0,0.0278481,0.0304878,0.026087,0.0223881,0.030303,0.0492958,0.026107,0.00675676,0.0181818,0.026132,0.0286195,0.0265957,0.0405405,0.022082,0.0268287,0.0296663,0.0565111,0.0391304,0,0.0338983,0.0212014,0.0276042,0.0343137,3661692676
88,2013,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53343,2380,5947,5665,12192,11606,8092,6233,6432,4820,2576,1108,284,330,3,18,23,14,49,77,47,71,39,22,7,4,1762,26,87,147,70,304,387,287,329,215,121,43,6,0.00662252,0.00568182,0,0.0508475,0.008,0,0.00614439,0.0225989,0.00347222,0.00549451,0.00349243,0,0,0.00894188,0.0152284,0.00294118,0.00551378,0,0,0,0,0,0.00111607,0.00699301,0.0526316,0.0384615,0.00645161,0.00245098,0.00720721,0,0.00424403,0,0.00969529,0.00490517,0.00365854,0.00236967,0.00644953,0.0078125,0,0.00186916,0,0.0117845,0,0.00647948,0.00742574,0.00445434,0.00628931,0.00561654,0,0.00925926,0.00546306,0.0104646,0.0102564,0.0135135,0.00320513,0.00689479,0.00369914,0.0106101,0.00431655,0,0.0166667,0.0043573,0.00956429,0.00323102,0.0353201,0.0284091,0.0246407,0.118644,0.032,0,0.0230415,0.141243,0.03125,0.021978,0.0197905,0,0.0126743,0.0372578,0.0507614,0.0264706,0.0365915,0.00793651,0.0046729,0.022779,0.0216606,0,0.0234375,0.030303,0.174089,0.115385,0.0516129,0.0343137,0.0396396,0.00917431,0.0312997,0.0571429,0.0401662,0.0264879,0.0219512,0.021327,0.0306353,0.0364583,0.00873362,0.0317757,0,0.043771,0.0130719,0.0215983,0.0222772,0.0423163,0.0628931,0.0336993,0.013245,0.037037,0.0309573,0.0368355,0.0307692,0.0405405,0.0320513,0.0340909,0.025894,0.061008,0.0460432,0,0.0666667,0.0239651,0.0414453,0.0306947,3661692676
88,2014,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,52907,2333,5809,5585,11894,11315,8445,6002,6288,4854,2660,1116,333,483,3,21,32,21,55,122,71,92,69,35,15,3,2170,27,112,169,99,316,511,343,384,306,144,59,8,0.010989,0.0111111,0,0.0416667,0.0143149,0,0.00622084,0.0271739,0.00694444,0.0114286,0.00470035,0,0,0.00869565,0.0206186,0.0030581,0.0111055,0,0,0.00231481,0,0,0.00340522,0.00943396,0.0629921,0.0526316,0.00632911,0.00622665,0.00881057,0,0.00493963,0,0.0125,0.008997,0.00862069,0.00472813,0.00909386,0.00957354,0,0.00385356,0.0434783,0.0164502,0.00645161,0.00888889,0.00502513,0.00662252,0.00625,0.00839695,0,0,0.00728408,0.0137902,0.0108108,0.0135135,0.00327869,0.0110285,0.00741656,0.0187668,0.0115942,0,0.0163934,0.00651702,0.0144695,0.00327332,0.043956,0.0333333,0.0254777,0.0625,0.0429448,0,0.029549,0.163043,0.0277778,0.0228571,0.027027,0.0833333,0.0126422,0.0507246,0.0618557,0.0336391,0.0464412,0.017094,0.00469484,0.0208333,0.0289855,0,0.0272418,0.0377358,0.177165,0.175439,0.056962,0.0386052,0.0503461,0.0277778,0.0384193,0.0721649,0.0541667,0.0326558,0.0295567,0.0212766,0.0379994,0.0452567,0.00988701,0.0346821,0.0434783,0.0640693,0.0129032,0.0177778,0.0276382,0.0463576,0.05,0.040458,0.00666667,0.0186916,0.0366805,0.0493105,0.0432432,0.027027,0.0327869,0.0447551,0.0296663,0.077748,0.0652174,0,0.0655738,0.0333092,0.0519829,0.0392799,3661692676
88,2015,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.505044,0.002,0.00041,A,0,26,52340,2263,5663,5486,11505,11021,8799,5839,6093,4887,2720,1107,369,673,5,28,42,27,75,159,103,133,102,50,20,4,2744,38,150,214,137,403,639,422,476,382,190,79,16,0.0177778,0.0110497,0,0.0425532,0.0160966,0,0.0113269,0.0268817,0.00668896,0.011976,0.00724638,0,0,0.0132159,0.0197044,0.00638978,0.0169057,0.00806452,0.00469484,0.00457666,0,0,0.00343643,0.0219512,0.0886076,0.0526316,0,0.0101266,0.0115905,0.0183486,0.00698925,0,0.0183357,0.0126108,0.012285,0.00728155,0.015257,0.0154545,0,0.00578035,0.105263,0.0251121,0.00609756,0.0104384,0.00507614,0.00892857,0.00641026,0.0127259,0,0,0.00844773,0.0181053,0.020202,0.0253165,0.00645161,0.0143838,0.0125628,0.0330579,0.0189504,0,0.0151515,0.00950988,0.0193798,0.00327332,0.0511111,0.038674,0.0282258,0.12766,0.056338,0.015873,0.0404531,0.172043,0.0401338,0.0299401,0.0386473,0.0769231,0.014157,0.0734214,0.0738916,0.0351438,0.0604508,0.0241935,0.00938967,0.020595,0.0260223,0,0.0252005,0.0560976,0.248945,0.22807,0.0738255,0.0443038,0.0663232,0.0366972,0.0483871,0.0842105,0.0662906,0.0422631,0.044226,0.0291262,0.0497512,0.0609091,0.00843882,0.0462428,0.105263,0.0744395,0.0121951,0.0229645,0.0456853,0.0558036,0.0769231,0.0483584,0.0131579,0.020202,0.0483105,0.0703158,0.0555556,0.0632911,0.0419355,0.0577945,0.040201,0.0881543,0.0830904,0,0.106061,0.0446233,0.0647841,0.0327332,3661692676
