SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
72,2034,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,40783,1255,3135,3283,6254,6547,7149,6619,4897,3450,3096,1940,831,13708,149,430,796,446,1581,3151,2756,1987,1489,1205,751,342,24079,405,1171,1760,1330,3496,5248,4571,3292,2424,1970,1217,531,0.315789,0.240223,0.209639,0.12,0.211401,0.162162,0.289796,0.356688,0.174927,0.191176,0.475229,0.261905,0.462845,0.264957,0.251852,0.207469,0.274914,0.205479,0.23301,0.391924,0.54067,0.243902,0.299329,0.255255,0.614286,0.0588235,0.153846,0.275109,0.396364,0.1625,0.344136,0.186047,0.280728,0.337717,0.444643,0.271777,0.27276,0.443499,0.44958,0.434132,0.0217391,0.317021,0.223684,0.349296,0.235294,0.361111,0.408163,0.36273,0.173077,0.157303,0.326902,0.367738,0.329897,0.162791,0.512438,0.39361,0.253142,0.430318,0.31746,0.436364,0.384615,0.286805,0.284348,0.316008,0.573407,0.469274,0.443373,0.48,0.47981,0.378378,0.546939,0.656051,0.422741,0.397059,0.688073,0.5,0.660297,0.526496,0.437037,0.443983,0.54433,0.630137,0.495146,0.686461,0.732057,0.390244,0.581208,0.51952,0.785714,0.196078,0.377622,0.528384,0.674545,0.3,0.608796,0.569767,0.543247,0.604979,0.660714,0.547038,0.527383,0.660996,0.676471,0.733533,0.152174,0.576596,0.5,0.580282,0.520124,0.651235,0.646259,0.594266,0.403846,0.370787,0.598471,0.603497,0.623711,0.360465,0.781095,0.649669,0.518851,0.677262,0.57672,0.745455,0.692308,0.555071,0.52,0.613306,3810562004
72,2035,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,40158,1219,3078,3163,6127,6357,6950,6448,5116,3312,3014,1997,837,18814,213,649,1110,667,2239,4231,3698,2888,1920,1628,1101,442,28772,523,1550,2140,1796,4278,5979,5292,4124,2752,2337,1575,639,0.453521,0.389937,0.335802,0.256098,0.308235,0.28125,0.436326,0.523179,0.29745,0.247934,0.583333,0.372093,0.573876,0.4,0.4,0.399142,0.405647,0.342105,0.317708,0.564593,0.655172,0.214286,0.451117,0.396341,0.65493,0.150943,0.309859,0.423704,0.552182,0.21519,0.490909,0.32,0.430341,0.468451,0.567468,0.397887,0.405191,0.579214,0.567742,0.625749,0.0222222,0.450939,0.342282,0.463215,0.361446,0.513846,0.569444,0.486665,0.340426,0.244898,0.48737,0.489093,0.441026,0.307692,0.659794,0.519408,0.360294,0.565217,0.451977,0.483333,0.454545,0.399083,0.403285,0.507463,0.698592,0.63522,0.592593,0.560976,0.616471,0.53125,0.703549,0.794702,0.543909,0.595041,0.780797,0.651163,0.755889,0.642478,0.614286,0.656652,0.669421,0.776316,0.59375,0.834928,0.812808,0.404762,0.727654,0.679878,0.859155,0.358491,0.535211,0.688889,0.79981,0.405063,0.744697,0.68,0.69195,0.719407,0.750462,0.711268,0.668709,0.761724,0.780645,0.844311,0.266667,0.702505,0.691275,0.708447,0.64759,0.787692,0.75,0.716661,0.617021,0.520408,0.747028,0.719288,0.738462,0.527473,0.876289,0.756602,0.669118,0.767263,0.70339,0.75,0.787879,0.68922,0.644161,0.769723,3810562004
73,2010,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,212,0,11,17,1,39,48,40,34,35,12,3,0,1287,0,88,152,30,291,250,224,204,168,79,41,0,0,0,0,0,0.0020202,0,0.00309598,0.00617284,0.008,0.00588235,0.00326087,0,0.00467836,0.00162602,0.00446429,0.0111421,0.0052961,0.00884956,0.00537634,0.00688073,0.00381679,0,0.0010989,0.00230947,0.0242915,0,0,0.00240674,0.00230282,0.00925926,0.00579557,0,0.0055325,0.00312989,0.00560538,0.00223214,0.00414277,0.00423012,0,0,0,0.0017762,0.00609756,0.00235294,0,0.0045045,0.0212766,0.00404551,0,0.00847458,0.00354161,0.00285714,0.00518135,0,0.00334448,0.00490875,0,0.00987654,0.00584795,0,0,0.00276434,0.00357325,0.00625,0.0101215,0.0164835,0.019084,0.0392157,0.0262626,0.0185185,0.0185759,0.0246914,0.024,0.0411765,0.0228261,0,0.0245614,0.0243902,0.0133929,0.0222841,0.0221473,0.00884956,0.0268817,0.0252294,0.019084,0,0.0263736,0.0369515,0.202429,0.0425532,0.02,0.0156438,0.0259067,0.0277778,0.0252898,0.0265487,0.0193638,0.0206573,0.0156951,0.0245536,0.0245379,0.0219966,0.012894,0.00909091,0,0.0204263,0.0182927,0.0141176,0.0200501,0.0202703,0.070922,0.022756,0.0266667,0.0254237,0.0235264,0.024898,0.00518135,0.04,0.0267559,0.0225299,0.0107015,0.0444444,0.0350877,0.0416667,0,0.024188,0.0260337,0.0296875,2580086680
73,2011,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54064,2529,6145,6113,12705,12163,7343,6701,6736,4687,2428,1193,108,229,0,9,17,2,42,48,40,42,34,14,6,1,1300,3,92,142,28,292,244,226,202,173,88,43,4,0,0,0,0,0,0,0,0.00617284,0.00743494,0.00540541,0.00330396,0,0.0045977,0.00158479,0.00483092,0.00797872,0.00537897,0.00862069,0.0108108,0.00434783,0.00766284,0,0.00222965,0.00455581,0.0330579,0,0,0.002442,0.00347222,0.00943396,0.00571429,0,0.00689655,0.00287448,0.00454545,0.00222222,0.00601837,0.00507185,0.00145138,0,0,0.000869565,0.00636943,0.00231481,0,0.00230947,0.0275862,0.00433452,0,0,0.00332992,0.0029301,0.00507614,0,0.00337838,0.00543066,0,0.00767263,0.00737463,0,0,0.00494001,0.00411946,0.00778816,0.0102249,0.010929,0.0192678,0.0408163,0.0327869,0.0178571,0.0130293,0.0246914,0.0260223,0.0432432,0.0220264,0.0526316,0.0241379,0.0206022,0.0193237,0.0265957,0.0210269,0.0172414,0.0378378,0.023913,0.0229885,0,0.025641,0.0387244,0.194215,0.0555556,0.0188679,0.018315,0.0277778,0.0377358,0.0233766,0.026087,0.0275862,0.0185244,0.0159091,0.0222222,0.0272411,0.0236686,0.0145138,0.00566038,0,0.0165217,0.0318471,0.00925926,0.0153846,0.0161663,0.0758621,0.0257522,0.02,0.0254237,0.0235656,0.0209293,0.00507614,0.030303,0.0304054,0.0236171,0.0118624,0.0485934,0.0339233,0.04,0,0.0268172,0.0257467,0.0311526,2580086680
73,2012,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53742,2464,6073,5900,12502,11909,7674,6471,6596,4778,2501,1122,189,299,0,15,24,10,56,66,51,48,41,19,6,2,1644,11,100,185,51,361,326,279,250,225,107,40,5,0,0.00549451,0,0,0,0,0.00166389,0.00632911,0.00719424,0.00537634,0.00451977,0,0.00808314,0.00304414,0.00454545,0.010989,0.00688637,0.00862069,0.0106952,0.00623701,0.00401606,0.02,0.00220507,0.00473934,0.0425532,0,0,0.00242424,0.00230681,0.00917431,0.00515198,0,0.00549451,0.00388224,0.00817757,0,0.00802053,0.00588235,0.00142248,0.00189394,0,0.00257732,0.00588235,0.00421941,0,0.00239234,0.0206897,0.00613497,0,0,0.00520291,0.00369307,0.0145631,0,0.00722022,0.00716754,0.00123762,0.0119904,0.00923077,0,0,0.00577201,0.00825168,0.0083612,0.00849257,0.0164835,0.0233463,0.04,0.028169,0,0.0166389,0.0443038,0.0359712,0.0430108,0.0350282,0.0526316,0.0415704,0.0243531,0.0227273,0.0467033,0.0285293,0.0258621,0.0481283,0.035343,0.0200803,0.02,0.0297685,0.035545,0.212766,0.0363636,0.0254777,0.0242424,0.0282584,0.0458716,0.0340031,0,0.0343407,0.0265286,0.0268692,0.0183908,0.0352903,0.0361345,0.0128023,0.0094697,0,0.0231959,0.0294118,0.0147679,0.0131926,0.0191388,0.0758621,0.0293967,0.027027,0.0357143,0.0306972,0.0242101,0.0242718,0.0266667,0.0397112,0.0322539,0.0160891,0.059952,0.0492308,0.0384615,0,0.0266955,0.0335224,0.041806,2580086680
73,2013,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53307,2402,5968,5706,12207,11675,8036,6187,6430,4855,2581,1081,255,415,3,14,35,16,68,95,62,79,49,32,11,3,2039,19,103,199,69,417,417,345,315,280,140,49,7,0.0042735,0.00546448,0,0,0,0,0.00357143,0.0128205,0.012987,0.0115607,0.00681044,0,0.00981595,0.00754148,0.0136364,0.00862069,0.00903614,0.00862069,0.0151515,0.00814664,0.00408163,0.02,0.00337458,0.00704225,0.0614035,0,0,0.00246002,0.00238237,0,0.00877646,0,0.00839161,0.00520833,0.0127315,0,0.0113744,0.00686106,0.00590842,0.00192678,0,0.00262927,0.0119048,0.00456621,0.00271003,0.00473934,0.028777,0.00908403,0,0.00847458,0.00636267,0.00525677,0.0191388,0.0120482,0.0108303,0.00959447,0.00255102,0.0169903,0.00953895,0,0,0.00795372,0.0116156,0.00860585,0.017094,0.010929,0.0229167,0.0588235,0.0321932,0.037037,0.0196429,0.0576923,0.0551948,0.0578035,0.0374574,0.0526316,0.0453988,0.0392157,0.0272727,0.0632184,0.0431727,0.0258621,0.0505051,0.0346232,0.0204082,0.02,0.0292463,0.0352113,0.214912,0.0338983,0.0304878,0.0295203,0.0363311,0.113402,0.0402685,0,0.041958,0.030599,0.0416667,0.0159091,0.0470774,0.0488851,0.0192024,0.017341,0,0.028922,0.0416667,0.0159817,0.00813008,0.0260664,0.0863309,0.0391118,0.0206897,0.0423729,0.038176,0.0283057,0.0239234,0.0481928,0.0541516,0.0415761,0.0178571,0.0849515,0.0540541,0.0392157,0,0.032538,0.0390707,0.0585198,2580086680
73,2014,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,52909,2344,5835,5592,11940,11380,8385,5992,6312,4893,2669,1042,296,599,14,21,49,32,87,134,94,103,83,46,15,5,2640,47,108,228,117,468,604,413,429,341,195,54,19,0.00434783,0.010989,0.00618557,0,0,0.0181818,0.00863558,0.0263158,0.015015,0.0261438,0.00912201,0,0.0122699,0.0188953,0.0140187,0.025641,0.0151745,0.00847458,0.0206186,0.0118577,0.012,0.0212766,0.00556793,0.00950119,0.0837209,0,0,0.00249066,0.00609756,0.0116279,0.0117021,0,0.0167131,0.00629765,0.0142857,0,0.01565,0.00701139,0.0058651,0.00403226,0,0.00793651,0.010989,0.00904977,0.00546448,0.00238095,0.0212766,0.0117197,0.00689655,0.023622,0.00884008,0.00936864,0.0240385,0.0114943,0.00766284,0.0133625,0.00267023,0.0189573,0.0221519,0,0,0.0158616,0.0128342,0.0141343,0.026087,0.021978,0.0329897,0.0363636,0.0255906,0.0545455,0.0310881,0.0855263,0.0660661,0.0849673,0.0478905,0.0526316,0.0576687,0.0508721,0.0280374,0.0883191,0.060698,0.0508475,0.0670103,0.0375494,0.036,0.106383,0.0345212,0.04038,0.297674,0,0.0292398,0.0373599,0.0396341,0.0813953,0.0510638,0,0.0571031,0.0364601,0.0654762,0.0155902,0.061961,0.0482033,0.0322581,0.0201613,0,0.0396825,0.043956,0.0180995,0.0163934,0.0285714,0.0921986,0.053758,0.0344828,0.0708661,0.0479507,0.0395112,0.0384615,0.0689655,0.0613027,0.0551201,0.0267023,0.101896,0.0775316,0.0212766,0,0.0526316,0.0529412,0.0777385,2580086680
73,2015,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.600416,0.002,0.00041,A,0,26,52412,2266,5690,5506,11597,11085,8754,5850,6070,4946,2741,1046,323,868,20,39,60,52,122,201,140,136,124,57,25,11,3526,64,176,310,186,591,849,533,535,473,253,83,23,0.0108696,0.0052356,0.00851064,0,0.00199601,0.0166667,0.0169492,0.0240964,0.0182371,0.056962,0.0108173,0,0.0152672,0.0279001,0.0180995,0.0324484,0.0220966,0.00833333,0.0251256,0.0178926,0.0212766,0.0638298,0.00443459,0.0121065,0.100478,0,0,0.00500626,0.0081607,0.0106383,0.0188985,0,0.0202312,0.0106952,0.0242718,0,0.0253659,0.0151111,0.0115774,0.00401606,0,0.0119705,0.0159574,0.0109649,0.00530504,0.00228311,0.0272109,0.0180984,0.00724638,0.03125,0.0130222,0.0143737,0.0252525,0.0227273,0.00787402,0.0177424,0.004,0.027972,0.0346457,0,0,0.0246914,0.0175342,0.0275229,0.0347826,0.026178,0.0531915,0.0535714,0.0259481,0.05,0.0559322,0.120482,0.0759878,0.158228,0.0576923,0.0454545,0.0737913,0.0690162,0.0497738,0.123894,0.0858171,0.075,0.0854271,0.0536779,0.0723404,0.212766,0.0343681,0.0484262,0.311005,0.016129,0.0186335,0.0400501,0.0489642,0.0744681,0.0691145,0,0.0708092,0.0514706,0.0958738,0.0187354,0.0839024,0.0693333,0.0492041,0.0220884,0,0.0552486,0.0585106,0.0219298,0.0265252,0.0319635,0.0952381,0.0731583,0.0289855,0.0859375,0.0664677,0.0579055,0.0505051,0.102273,0.0708661,0.0735408,0.0306667,0.128205,0.113386,0.0212766,0.0227273,0.0762527,0.0712329,0.119266,2580086680
73,2016,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.598961,0.002,0.00041,A,0,26,51965,2205,5539,5414,11326,10834,8962,5708,5873,4963,2855,1088,356,509,12,26,41,35,76,133,76,69,68,40,7,5,3218,56,206,306,189,582,789,464,457,426,210,76,25,0.004662,0.00502513,0.00656455,0,0.00389864,0,0.0103806,0.00561798,0.011976,0.0576923,0.00480769,0,0.0131062,0.0178306,0.010101,0.0182371,0.00879007,0.008,0.0180995,0.00811359,0.00881057,0.0416667,0.00566893,0.00733496,0.0473934,0,0,0.00251572,0.00325945,0.00990099,0.0140769,0,0.012894,0.00431607,0.0162907,0.00239808,0.0117379,0.00361337,0.0102639,0.00603622,0,0.00819672,0.0162162,0.00671141,0.0078534,0.00229358,0.00636943,0.0120761,0.0070922,0.0223881,0.00750208,0.00873908,0.00581395,0,0.00416667,0.0107111,0.00787402,0.0195599,0.0226537,0,0,0.0114695,0.0113314,0.0206767,0.027972,0.0301508,0.0525164,0.0338983,0.0194932,0.0277778,0.0536332,0.0898876,0.0658683,0.185897,0.0444712,0.0952381,0.0760157,0.0728083,0.0606061,0.115502,0.0884178,0.056,0.0633484,0.0486815,0.0748899,0.1875,0.037415,0.0464548,0.241706,0.015625,0.0322581,0.027673,0.0430248,0.0693069,0.0676773,0.00917431,0.0716332,0.0451527,0.0889724,0.0167866,0.069449,0.063234,0.0439883,0.0402414,0,0.057377,0.0486486,0.0201342,0.039267,0.0389908,0.0764331,0.065519,0.0496454,0.0522388,0.0633509,0.0536829,0.0406977,0.0808081,0.0583333,0.063363,0.0472441,0.119804,0.11165,0.0172414,0.0222222,0.0738351,0.0651558,0.101504,2580086680
73,2017,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.600405,0.002,0.00041,A,0,26,51402,2236,5362,5343,11026,10615,9084,5586,5692,4949,2913,1161,376,295,7,13,25,21,42,75,51,40,42,19,4,1,2531,50,136,234,130,451,648,365,361,348,153,57,18,0.00239234,0.00497512,0.00641026,0,0.00796813,0,0.0106762,0.00558659,0.00900901,0.0377358,0.00127877,0,0.00805369,0.010355,0.0102564,0.00934579,0.00470465,0.00833333,0.00925926,0.00428266,0.00452489,0.0454545,0.00571429,0,0.0276498,0,0,0.00123001,0.00200133,0,0.00712719,0,0.00424328,0.00304981,0.00391645,0,0.00755585,0.00276498,0,0.00436681,0,0.00272975,0.00534759,0.00223714,0.0026455,0.00672646,0.00606061,0.00712106,0.00819672,0,0.0056101,0.00517019,0.00543478,0,0.00414938,0.00622326,0.00391134,0.00244499,0.0118243,0.015873,0,0.00593472,0.0081728,0.0152381,0.0215311,0.0149254,0.0384615,0.031746,0.0179283,0.027027,0.0355872,0.0558659,0.0540541,0.150943,0.0306905,0,0.0630872,0.0650888,0.0410256,0.0934579,0.0705698,0.05,0.0601852,0.0299786,0.0588235,0.181818,0.04,0.0420792,0.18894,0.0166667,0.0248447,0.0282903,0.0246831,0.0576923,0.0559211,0.00862069,0.0480905,0.0352423,0.075718,0.00997506,0.0532194,0.0534562,0.0369318,0.0480349,0,0.0464058,0.0320856,0.0178971,0.0396825,0.0336323,0.0666667,0.0531536,0.0409836,0.0367647,0.0440393,0.0486859,0.0326087,0.0729167,0.0373444,0.0506936,0.0443286,0.0733496,0.101351,0.031746,0.0208333,0.0526706,0.0507881,0.087619,2580086680
73,2018,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.602906,0.002,0.00041,A,0,26,50935,2243,5215,5221,10844,10336,9288,5411,5555,4964,2928,1212,397,165,1,6,10,6,21,50,21,23,27,12,4,1,1890,33,97,150,88,296,502,266,289,264,124,45,16,0,0,0.00215983,0,0.00194932,0,0.00756144,0.00613497,0.00306748,0.0460526,0.00126904,0,0.00537634,0.005997,0.00961538,0.00333333,0.00315956,0,0.00460829,0.00652174,0.00456621,0.0238095,0.00340522,0,0.0231481,0,0,0.00250941,0,0,0.00395034,0,0.00430416,0.00210231,0.00260078,0,0.00231558,0,0,0,0,0.00261097,0.00549451,0,0,0.00681818,0.00598802,0.0043224,0,0.00719424,0.00401606,0.00170358,0,0,0,0.00339514,0.00130378,0,0.00352734,0.030303,0,0.00218978,0.00464846,0.00954198,0.016092,0.0170455,0.0323974,0.0172414,0.0175439,0.0147059,0.0321361,0.0674847,0.0460123,0.177632,0.0203046,0.0384615,0.0604839,0.0554723,0.0384615,0.0766667,0.0516061,0.0396825,0.0322581,0.0304348,0.0456621,0.190476,0.0283768,0.0336538,0.12963,0.0166667,0.011976,0.0238394,0.0197279,0.046729,0.0400677,0.00854701,0.0416069,0.0227751,0.0403121,0.00514139,0.0393649,0.0382044,0.0233918,0.0316742,0,0.0365535,0.0164835,0.0131868,0.0283286,0.0181818,0.0359281,0.0439868,0.0327869,0.0215827,0.0347103,0.0340716,0.0218579,0.0416667,0.0347826,0.0359102,0.0312907,0.0470297,0.0776014,0.0454545,0.0425532,0.0386861,0.0383498,0.0820611,2580086680
73,2019,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.602357,0.002,0.00041,A,0,26,50397,2104,5167,5097,10574,10129,9362,5360,5377,4955,2974,1253,413,85,1,3,3,5,6,21,16,16,12,8,1,0,1366,22,68,110,67,202,360,203,209,180,104,34,7,0,0,0,0,0.00200803,0,0.00195695,0.00649351,0,0.00704225,0.00260417,0,0.00136612,0.00607903,0,0.00333333,0.00216802,0,0,0.00220751,0.00465116,0,0,0,0,0,0,0,0,0,0.00232829,0.00833333,0.00294118,0.00140154,0,0,0.00165125,0,0,0,0,0.000862813,0.00581395,0,0,0.0023753,0.00581395,0.00330033,0,0.00684932,0.00256556,0.00169635,0,0,0,0.00171685,0,0,0,0,0,0.00155763,0.00117578,0.00584795,0.0116822,0.0227273,0.0179775,0.0169492,0.0200803,0.0136986,0.037182,0.0454545,0.0377358,0.119718,0.0130208,0,0.0327869,0.0410334,0.0260417,0.04,0.0330623,0.0267857,0.00884956,0.0331126,0.0372093,0.122449,0.0241379,0.0268293,0.0878049,0.0163934,0.00584795,0.0113493,0.0132589,0.0344828,0.0378347,0.00833333,0.0294118,0.0164681,0.0287206,0.00516796,0.0284016,0.0279441,0.0189504,0.0233645,0,0.0241588,0.0290698,0.0107759,0.0255682,0.0190024,0.0290698,0.0324956,0.0277778,0.0205479,0.0253706,0.0254453,0.015625,0.0194175,0.0175439,0.0256207,0.0182529,0.0261905,0.0587189,0.0166667,0.0217391,0.0311526,0.031746,0.0604288,2580086680
73,2020,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,49773,2051,5082,4972,10227,9902,9317,5455,5147,4925,3058,1299,443,46,2,0,2,2,2,9,10,8,6,8,1,0,931,15,40,76,38,130,235,153,141,124,73,29,8,0.00239808,0,0,0,0.0020202,0,0,0,0,0.013986,0,0,0.00134048,0.00303951,0,0,0.00110132,0,0,0,0,0,0.00230947,0,0,0,0,0,0.000708215,0,0.00116144,0,0.00442478,0.000730194,0,0,0.00132406,0,0,0,0,0.00172712,0,0,0,0.0023753,0,0.00127584,0,0.0140845,0.00116279,0.000425532,0,0,0,0.000809061,0.0012987,0,0,0,0,0.000804505,0,0,0.0119904,0.0235294,0.0155211,0.0185185,0.0222222,0.0136986,0.0251938,0.0143885,0.0213415,0.0979021,0.0027027,0,0.0187668,0.0303951,0.0113636,0.0275862,0.0242291,0.0181818,0.0133929,0.0320366,0.0152284,0.0625,0.0138568,0.014218,0.0659898,0.015873,0,0.00998752,0.00779037,0.00847458,0.029036,0.0322581,0.0176991,0.0116831,0.0167742,0.00269542,0.020854,0.0195312,0.0118519,0.0195599,0,0.0181347,0.0290698,0.0105485,0.0231214,0.0142518,0.0233918,0.0237305,0.00877193,0.0352113,0.0159884,0.0161702,0.0103093,0.0190476,0.0176211,0.01726,0.012987,0.0231362,0.033275,0.0144928,0.0238095,0.0201126,0.019347,0.0273973,2580086680
