SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
80,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41934,1337,3525,3714,6535,7209,7371,7011,4735,3477,3108,1781,707,5,0,0,0,0,0,3,0,1,1,0,0,0,21,0,0,0,0,0,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012285,0,0,0.000356761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019084,0,0,0,0,0,0,0,0,0.00429975,0,0,0.00214056,0,0,0,0,0,0,0,0,0,0,0,0,0,559161370
80,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41335,1331,3416,3562,6308,7058,7205,6821,5008,3330,3019,1858,728,8,0,0,0,0,0,5,0,1,0,1,1,0,29,1,1,1,2,2,9,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214133,0,0,0.000365764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200803,0,0,0,0,0,0,0,0,0.00672989,0,0,0.00219459,0,0,0,0,0,0,0,0,0,0,0,0,0,559161370
80,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40755,1256,3271,3437,6145,6894,6987,6644,5271,3272,2927,1849,766,11,0,0,0,0,0,4,2,2,0,2,1,0,32,1,2,1,2,2,6,11,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031211,0,0,0.000373274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204499,0,0,0,0,0,0,0,0,0.00780275,0,0,0.00186637,0,0,0,0,0,0,0,0.00195312,0,0,0,0,0,559161370
81,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,257,6,26,19,29,37,40,54,51,26,16,4,0,1613,51,140,120,157,255,281,309,255,211,93,52,0,0,0,0.0364372,0,0.0019084,0,0,0,0.00309598,0.0185185,0,0,0.00326087,0,0.0175439,0,0.0133929,0,0.000481464,0.00884956,0,0.016055,0.00381679,0,0,0.00923788,0.0161943,0,0.00666667,0.00361011,0.00748417,0,0.00316122,0,0,0.00219092,0.00112108,0.00223214,0,0.00761421,0.00429799,0,0,0.00888099,0.0182927,0.00470588,0,0.00225225,0,0.00151707,0.0133333,0.0338983,0.0121427,0.00653061,0,0,0.00334448,0.00427942,0.00832342,0.00987654,0.0160819,0,0,0,0.000510465,0,0.224696,0.032967,0.00381679,0,0.0020202,0.037037,0.0154799,0.0432099,0,0.00588235,0.0358696,0,0.123977,0.0113821,0.0580357,0.0139276,0.00914781,0.0265487,0.0107527,0.0825688,0.019084,0.0909091,0.010989,0.0831409,0.153846,0.0212766,0.0266667,0.0216606,0.054692,0.0185185,0.0289779,0.00884956,0.00138313,0.00625978,0.00560538,0.00446429,0.00159337,0.0338409,0.0358166,0.0145455,0,0.0452931,0.0853659,0.0282353,0.00250627,0.0292793,0,0.00707965,0.0333333,0.177966,0.0748798,0.0330612,0.0103627,0,0.0167224,0.0230334,0.0523187,0.0469136,0.112573,0.0416667,0,0.00760194,0.00255232,0.00625,1559051922
81,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53951,2524,6155,6083,12631,12136,7294,6751,6717,4697,2428,1192,105,363,10,30,31,25,52,57,83,72,45,20,9,0,1633,65,135,128,121,256,271,342,274,206,112,48,3,0,0,0.0456432,0.00552486,0.00191205,0,0,0.0172414,0.00788644,0.0217391,0,0,0.0075188,0,0.0250298,0.00480769,0.0179372,0,0.00194837,0.0178571,0,0.0216346,0.00383142,0,0.00111111,0.0136986,0.0316206,0,0.00653595,0.00125313,0.0092539,0,0.00477707,0,0,0.00285624,0.00111483,0.00222717,0.000318471,0.00932994,0.0042796,0.0018315,0,0.0124666,0.0177515,0.00472813,0,0.00686499,0,0.00102485,0.012987,0.0363636,0.0180846,0.00957535,0.00952381,0.0119048,0.003367,0.00608982,0.0125,0.00968523,0.0208024,0,0,0.00138793,0.00102669,0,0.207469,0.038674,0.00382409,0,0,0.0517241,0.0173502,0.0507246,0,0.00561798,0.0408163,0,0.110846,0.0208333,0.0627803,0.0133333,0.0116902,0.0446429,0.0106952,0.0889423,0.0153257,0.0612245,0.0111111,0.0844749,0.146245,0.037037,0.0196078,0.0175439,0.0526316,0.0186916,0.0302548,0.00884956,0.00136612,0.00761663,0.00668896,0.00668151,0.00318471,0.0339271,0.0328103,0.014652,0,0.0507569,0.0769231,0.0283688,0,0.0320366,0,0.0076864,0.0454545,0.181818,0.0776872,0.0345545,0.0333333,0.0119048,0.013468,0.024613,0.045,0.0411622,0.10847,0.0392157,0.0204082,0.00763359,0.00256674,0.00472441,1559051922
81,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53582,2458,6053,5862,12368,11892,7559,6497,6585,4806,2537,1137,201,410,8,31,33,21,64,67,90,77,51,23,16,1,1780,40,150,137,121,292,308,344,296,225,131,57,6,0,0,0.0484211,0.0116959,0.00182815,0,0,0.0188679,0.00780031,0.0211268,0,0,0.0113636,0,0.0347826,0.00634921,0.0139535,0,0.00347913,0.0344828,0,0.0269608,0.00429185,0,0.00337458,0.0156951,0.0316206,0,0.0130719,0.00118765,0.0110529,0,0.00587921,0,0,0.00288092,0.00227273,0,0.000318167,0.0109983,0.00730994,0.00368324,0,0.0142985,0.0118343,0,0,0.00911162,0,0.00203874,0.02,0.0338983,0.0199057,0.011335,0.00980392,0.0294118,0.0033557,0.00571792,0.0112923,0.0189573,0.017991,0,0,0.00143885,0.00157729,0,0.218947,0.0467836,0.00731261,0,0,0.0754717,0.0171607,0.0633803,0.00740741,0.00571429,0.0443182,0,0.110559,0.0269841,0.0604651,0.0129199,0.0129225,0.0775862,0.00518135,0.10049,0.0214592,0.0638298,0.0101237,0.0874439,0.134387,0.0384615,0.0326797,0.02019,0.0558464,0.00990099,0.0299305,0,0,0.0128041,0.0102273,0.00680272,0.00445434,0.0380711,0.0380117,0.014733,0,0.0571939,0.0828402,0.0273973,0,0.0273349,0,0.009684,0.04,0.177966,0.0927187,0.0407221,0.0294118,0.0441176,0.0134228,0.0269377,0.033877,0.0473934,0.104948,0.0169492,0.02,0.00863309,0.00368034,0.00636943,1559051922
81,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53073,2395,5946,5727,12033,11609,7957,6200,6409,4910,2630,1064,261,491,4,36,39,20,87,87,93,96,61,29,16,2,1999,26,159,167,119,345,367,352,352,251,146,62,5,0,0,0.0529661,0.011976,0.00191939,0,0,0.0178571,0.0106222,0.0142857,0,0.00588235,0.0140187,0,0.0401035,0.0123648,0.0275229,0,0.00351406,0.0327869,0,0.0325815,0.00440529,0,0.00334448,0.0204082,0.044,0,0.013986,0.00241546,0.0134503,0,0.00542005,0,0,0.0035668,0.00229621,0,0.000640205,0.0172265,0.00883652,0.00584795,0,0.0150044,0.0127389,0.00233645,0,0.0110132,0,0.0025641,0.0204082,0.025641,0.0242522,0.0151835,0.015625,0.0253165,0.00321543,0.00713649,0.011734,0.0207373,0.0218409,0,0,0.000726744,0.00215983,0,0.21822,0.0479042,0.00575816,0,0.00821355,0.0714286,0.0257967,0.05,0.00374532,0.0117647,0.0584112,0,0.125485,0.0370943,0.087156,0.0106952,0.0175703,0.0901639,0,0.117794,0.0220264,0.0444444,0.0122631,0.0952381,0.124,0.0384615,0.0629371,0.0241546,0.0590643,0.010101,0.0303523,0,0.00267738,0.0197795,0.0126292,0.00911162,0.00640205,0.0465116,0.0368189,0.0175439,0,0.070609,0.0955414,0.0233645,0.005,0.0418502,0,0.0115385,0.0748299,0.153846,0.103207,0.0463939,0.03125,0.0379747,0.0128617,0.0299478,0.0391134,0.0599078,0.120125,0.0135135,0.0222222,0.00799419,0.00485961,0.00161812,1559051922
81,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52592,2346,5793,5588,11683,11278,8324,5989,6236,4958,2753,1065,306,563,7,35,46,19,94,115,96,109,70,35,21,4,2264,36,156,217,121,412,450,350,401,275,166,79,10,0,0,0.0528634,0.0238095,0.00203666,0,0,0.015873,0.00916031,0,0.00348432,0.00641026,0.0173611,0,0.0469974,0.0119048,0.0410959,0,0.00363448,0.0522388,0,0.0277778,0.0045045,0,0.00337458,0.0180587,0.0510638,0,0.0263158,0.00242131,0.0187651,0,0.00673401,0,0,0.00391773,0.00230415,0,0.000971817,0.0193152,0.00913242,0.00974659,0,0.0199134,0.0188679,0.00239808,0,0.0136364,0.00671141,0.00437693,0.0149254,0.034188,0.0275696,0.0162463,0.0213904,0.0246914,0.00314465,0.00846479,0.0110345,0.0230415,0.0209003,0,0,0.000742942,0.00276855,0,0.207048,0.0416667,0.0142566,0,0.00988142,0.0793651,0.0259542,0.0234375,0.00696864,0.00641026,0.0659722,0,0.150131,0.047619,0.109589,0.00817439,0.0218069,0.11194,0.00465116,0.104167,0.0225225,0.0204082,0.0101237,0.0970655,0.131915,0.0344828,0.0789474,0.0242131,0.0708232,0.010101,0.030303,0.00909091,0.00668449,0.0264447,0.0172811,0.00961538,0.00907029,0.0667252,0.0395738,0.0331384,0,0.0709957,0.081761,0.0191847,0.00487805,0.0545455,0.0201342,0.0157055,0.11194,0.153846,0.116702,0.0572894,0.0427807,0.0617284,0.0188679,0.0333462,0.0386207,0.0806452,0.128617,0.0289855,0,0.00817236,0.00498339,0.00166113,1559051922
81,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52050,2276,5654,5467,11260,11028,8597,5814,6082,4997,2858,1063,351,628,5,37,59,21,111,135,101,114,76,43,21,6,2617,43,173,251,129,499,533,384,458,324,188,81,21,0,0,0.0644444,0.0223464,0.002079,0,0,0.030303,0.0111288,0.0149254,0,0.00680272,0.0240826,0,0.0508941,0.0136364,0.0276498,0,0.00316623,0.0762712,0.00436681,0.0329412,0.00892857,0,0.00338983,0.023913,0.0533333,0.0172414,0.0322581,0.00242424,0.0207317,0,0.00844595,0,0,0.00668449,0.00238949,0,0.000639182,0.0228938,0.0117474,0.00976562,0,0.0240642,0.0121212,0.00247525,0,0.0156951,0.00680272,0.00469974,0.0441176,0.0491803,0.0329128,0.0156726,0.0217391,0.0361446,0,0.00904689,0.00956284,0.0141509,0.0149254,0,0,0.00149813,0.00334635,0,0.222222,0.0614525,0.022869,0,0.0121212,0.0606061,0.027027,0.0522388,0.00684932,0.00680272,0.0733945,0,0.180193,0.0621212,0.142857,0.00288184,0.0248021,0.186441,0.00436681,0.136471,0.0491071,0,0.0124294,0.1,0.151111,0.0172414,0.109677,0.0278788,0.0902439,0.010989,0.0411036,0.00917431,0.00847458,0.0344251,0.0167264,0.0102302,0.00798977,0.0796703,0.041116,0.0351562,0,0.0802139,0.0606061,0.0148515,0.00524934,0.0627803,0.0272109,0.0190601,0.132353,0.180328,0.138782,0.0748803,0.0597826,0.0963855,0.0154321,0.0369521,0.0382514,0.0801887,0.129353,0.016129,0,0.0082397,0.00725042,0.00163934,1559051922
81,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51595,2211,5532,5348,11021,10768,8866,5585,5973,4977,2934,1098,373,685,7,40,72,25,132,137,95,118,87,46,32,13,2910,53,187,294,150,555,609,425,477,365,211,87,31,0,0,0.0691244,0.0165746,0.00205761,0,0,0.0298507,0.0118044,0.0215827,0,0.00675676,0.0311419,0,0.0557103,0.0178862,0.044335,0,0.00370566,0.0877193,0.00421941,0.030303,0.00921659,0,0.00332594,0.030837,0.0639269,0,0.0222222,0.00241255,0.0213285,0,0.00794101,0,0,0.00928793,0.00359712,0,0.00126582,0.0252809,0.01443,0.0136719,0,0.0297723,0.0172414,0.00488998,0,0.0159817,0.00632911,0.00546875,0.0514706,0.0263158,0.0345596,0.0190013,0.0284091,0.032967,0,0.00926641,0.00693481,0.0118203,0.0207972,0.0175439,0,0,0.00391061,0,0.248848,0.0552486,0.0308642,0,0.0102881,0.0746269,0.0387858,0.057554,0.00692042,0.0202703,0.0865052,0,0.204735,0.0747967,0.182266,0.00571429,0.0285866,0.219298,0.00843882,0.132867,0.0460829,0,0.0177384,0.0969163,0.16895,0.0384615,0.118519,0.0253317,0.106642,0,0.0459444,0.0181818,0.0097493,0.0423117,0.0227818,0.0143678,0.00917722,0.0945693,0.041847,0.046875,0,0.103327,0.0632184,0.0146699,0.00273224,0.0730594,0.0253165,0.0239583,0.183824,0.210526,0.146878,0.0861688,0.0852273,0.120879,0.0179641,0.0384813,0.0346741,0.101655,0.126516,0.0175439,0,0.0106707,0.0117318,0.00326797,1559051922
81,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51038,2158,5373,5246,10709,10511,9094,5430,5840,4904,3014,1141,395,796,7,37,88,24,148,186,112,134,101,43,35,13,3174,53,202,342,167,607,689,464,489,406,215,102,35,0,0,0.0955711,0.0170455,0,0.016129,0,0.0149254,0.0119863,0.0214286,0,0,0.0366864,0,0.069735,0.0283688,0.0518135,0,0.00699301,0.109091,0.00816327,0.0344828,0.00515464,0,0.00342466,0.0367816,0.0849057,0,0.0232558,0.00120192,0.0244055,0,0.00809717,0,0,0.00981423,0.00375469,0.00299401,0.00127307,0.0330882,0.0188679,0.023301,0,0.0340502,0.0179641,0.00496278,0,0.0205479,0,0.00593548,0.0714286,0.0333333,0.0368481,0.0217102,0.0212766,0.0322581,0.0030303,0.0112826,0.00818554,0.0142857,0.0245614,0,0,0.00078064,0.00511945,0,0.272727,0.0568182,0.030426,0.016129,0.012605,0.0746269,0.0376712,0.05,0.0138408,0.0136986,0.0946746,0,0.237099,0.0886525,0.196891,0.00288184,0.0317375,0.281818,0.0163265,0.144828,0.0412371,0,0.0216895,0.101149,0.188679,0.0588235,0.139535,0.0252404,0.11577,0,0.0537883,0.0188679,0.0114286,0.0445145,0.0250313,0.0179641,0.0105029,0.102941,0.0493469,0.0621359,0,0.112007,0.0538922,0.0148883,0.0027933,0.0913242,0.0235294,0.028129,0.221429,0.191667,0.163549,0.0957023,0.0851064,0.150538,0.0212121,0.0413695,0.0341064,0.1,0.129825,0.0566038,0,0.00858704,0.0170648,0.00316456,1559051922
81,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728521,0.000882994,0.000132688,S,0,26,50538,2098,5231,5187,10430,10289,9306,5291,5624,4957,3020,1201,420,909,7,35,99,36,148,229,128,135,120,59,40,14,3448,43,216,367,167,669,796,480,510,432,239,117,38,36818,0,0.127711,0.0264901,0,0.0149254,0.00425532,0.0131579,0.0104712,0.0205479,0.00955414,0,0.04,0,0.0808824,0.0252951,0.0575916,0.00576369,0.00827815,0.156863,0.0117647,0.0394432,0.00970874,0,0.00357995,0.0494118,0.087156,0,0.0151515,0,0.0239144,0,0.0105572,0,0,0.0127705,0.00261097,0.00304878,0.00255021,0.0359116,0.018759,0.0261569,0,0.0422018,0.0357143,0.00737101,0,0.0181406,0,0.00747808,0.0393701,0.0406504,0.0409222,0.0269435,0.0160428,0.0543478,0.00315457,0.0133194,0.00944669,0.021327,0.0198915,0,0,0.000806452,0.00535714,0,0.325301,0.0794702,0.0306122,0.0447761,0.0148936,0.0789474,0.034904,0.0821918,0.0254777,0.0215827,0.110588,0,0.239706,0.0944351,0.193717,0.0144092,0.0369757,0.362745,0.027451,0.162413,0.0436893,0,0.0202864,0.115294,0.192661,0.0588235,0.151515,0.0295203,0.131529,0.010989,0.0615836,0.0181818,0.0179806,0.0503725,0.0208877,0.0121951,0.0111572,0.108656,0.0606061,0.0684105,0,0.13211,0.047619,0.017199,0,0.0884354,0.030303,0.0330067,0.19685,0.211382,0.170605,0.102915,0.0909091,0.184783,0.0189274,0.0464873,0.0377868,0.104265,0.126582,0.08,0,0.00967742,0.025,0.00478469,1559051922
81,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.732651,0.000882994,0.000132688,S,0,26,49931,1979,5110,5067,10108,10090,9306,5308,5429,4965,3049,1251,425,258,1,14,16,12,41,69,44,35,34,16,6,1,2255,27,139,207,109,413,544,320,345,271,149,75,29,36582,0,0.0278422,0.0136986,0,0,0,0.0136986,0.00174825,0,0.00306748,0,0.0154762,0,0.0208955,0.0101351,0.0217391,0,0.00332779,0.0462963,0,0.0113122,0,0,0.00236967,0.00480769,0.0188679,0.0153846,0.0153846,0,0.0075,0,0.00414446,0,0,0.00438276,0,0,0.000938086,0.0111628,0.00451128,0.00422833,0,0.0101664,0.0121212,0,0,0.00460829,0,0.00235294,0.0409836,0.0075188,0.0115146,0.00490415,0,0.0111111,0,0.0049248,0.0027248,0.00226757,0.00571429,0,0,0,0.00121286,0,0.187935,0.0547945,0.0205339,0,0.00642398,0.0684932,0.013986,0.0748299,0.0214724,0.0218978,0.0821429,0.0294118,0.156716,0.0641892,0.146739,0.00286533,0.025513,0.231481,0.011583,0.0972851,0.015,0,0.0130332,0.0769231,0.160377,0.0769231,0.1,0.0141935,0.085,0.0108696,0.0414446,0.0175439,0.0056899,0.0376187,0.0119522,0.0060241,0.00844278,0.0716279,0.0285714,0.0401691,0,0.0859519,0.0363636,0.0194175,0,0.0437788,0.0179641,0.0222222,0.180328,0.12782,0.109241,0.071333,0.0418848,0.133333,0.00946372,0.0323439,0.0258856,0.0498866,0.0895238,0.114286,0,0.00601375,0.0200121,0.00327332,1559051922
81,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49348,1938,4984,4947,9855,9904,9334,5281,5228,4951,3084,1279,432,60,0,2,3,2,8,19,11,5,9,5,0,1,1271,13,71,107,50,230,333,179,190,143,93,37,16,0,0,0.00247525,0,0,0,0,0,0.0017331,0,0,0,0.00625782,0,0.005997,0.003367,0.00549451,0,0.00113122,0,0,0.00227273,0,0,0,0.00240385,0,0,0.00763359,0,0.00126823,0,0.00120555,0,0,0.000747943,0,0,0,0.00286807,0.00295421,0,0,0.000927644,0.00546448,0,0,0.00226244,0,0.000258799,0.00862069,0,0.00239163,0.00136986,0,0,0,0.00148048,0.00136799,0,0,0,0,0,0.00124146,0,0.101485,0.0331126,0.00823045,0,0.00449438,0.0470588,0.0103986,0.0481928,0.0208955,0.0148148,0.0450563,0.0294118,0.0794603,0.040404,0.0934066,0.00311526,0.0164027,0.153153,0.0123967,0.0545455,0,0,0.00357569,0.0456731,0.106481,0.047619,0.0381679,0.002574,0.043754,0.0105263,0.0235081,0.00854701,0,0.0243082,0,0.00609756,0.00692259,0.040153,0.0118168,0.0293454,0,0.0510204,0.0218579,0.00959233,0,0.0226244,0.00636943,0.0131988,0.12069,0.0625,0.0576981,0.0415525,0.0222222,0.0434783,0.00660066,0.0205922,0.0191518,0.0227273,0.0522388,0.0526316,0,0.00180832,0.0117939,0.00164745,1559051922
81,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728816,0.000882994,0.000132688,S,0,26,48764,1897,4803,4860,9549,9687,9238,5481,5033,4871,3112,1338,455,77,2,1,5,5,7,23,17,8,8,8,0,1,1113,16,44,87,43,176,277,177,154,144,96,33,13,35540,0,0.00252525,0,0,0,0,0,0.00171233,0,0,0,0.00875,0,0.00458015,0.00337268,0.0157895,0,0.0011409,0,0.00421941,0.00224719,0,0,0,0.00232019,0,0,0.0078125,0,0.00066357,0,0.00117855,0,0,0.00112528,0,0,0,0.00289575,0.0046729,0,0,0,0.00555556,0,0,0.00239234,0,0.000261233,0.017094,0,0.00337942,0.00232126,0,0.00952381,0,0.00230384,0.00137363,0,0,0,0,0,0.00126342,0,0.0959596,0.0308642,0.00612245,0,0.00689655,0.0224719,0.0136986,0.0414201,0.0151515,0.0070922,0.04875,0.0333333,0.0793893,0.0286678,0.0894737,0.00321543,0.0171135,0.0901639,0.00843882,0.0426966,0,0,0.00359712,0.0417633,0.0833333,0.0163934,0.046875,0.00125628,0.0404778,0.0114943,0.017089,0,0,0.0206302,0.00137174,0.00597015,0.00516796,0.034749,0.0124611,0.0303738,0,0.0472144,0.0277778,0.0127551,0,0.0119617,0,0.011233,0.119658,0.0347826,0.050384,0.0338904,0.0218579,0.0285714,0.00662252,0.0196504,0.0178571,0.0191898,0.0360721,0.05,0,0.00274474,0.0113708,0.00500835,1559051922
