SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
60,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728844,0.000882994,0.000132688,S,0,26,49005,1984,5000,4878,9853,9766,9172,5514,5102,4752,3049,1336,461,74,2,2,7,4,17,15,11,8,8,6,1,4,1059,11,67,82,48,166,229,159,139,141,113,43,21,35717,0,0,0,0,0,0,0,0,0,0,0.00581395,0.0027137,0,0,0,0,0,0.00381056,0,0,0,0,0,0,0,0.0041841,0,0,0,0,0,0.00180832,0,0,0.000380952,0,0,0.000322893,0,0.00618238,0,0,0,0.0107527,0,0,0,0,0.0015361,0,0,0.00179856,0.00134348,0,0,0,0.00230821,0,0,0,0,0,0,0.012987,0,0.00930233,0,0.00603622,0,0.0139721,0,0.0216216,0.00617284,0.00895522,0.0523256,0.0122117,0,0.00887574,0.0106952,0.0185185,0.0515464,0.0157866,0.0353982,0.021645,0.0125313,0.00413223,0.0227273,0.0397946,0.0473934,0.0209205,0,0.00689655,0.0163488,0.00921332,0.0826446,0.0120555,0.00934579,0.00837989,0.0129524,0.00412088,0,0.0100097,0.00959693,0.0525502,0.00604839,0,0.00894454,0.0752688,0.00419287,0.00560224,0.0158371,0.00552486,0.0133129,0.00833333,0.043956,0.0197842,0.0304523,0.047619,0,0.0268199,0.0293279,0.0203785,0.00980392,0.00177305,0.117647,0,0.0120148,0.130519,0.00535714,1907431602
60,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48357,1881,4917,4762,9397,9606,9043,5759,4914,4691,3095,1373,479,17,0,0,2,1,2,3,3,3,4,1,0,0,574,7,29,40,21,80,124,94,69,71,73,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00140056,0,0,0,0,0,0.000560538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613121,0,0,0.000379939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261028,0,0,0,0.000459348,0,0,0,0.000546747,0,0,0,0,0,0,0.00462657,0,0.00726392,0,0.0040404,0,0.0060241,0,0.0124777,0.0121951,0,0.0357143,0.0070028,0,0.0015361,0.00530973,0.00526316,0.029703,0.0117713,0.025641,0.00409836,0.0118765,0.00413223,0,0.0233161,0.0245098,0.0299145,0,0,0.0101744,0.00586941,0.0330579,0.00797057,0.00952381,0.00431655,0.00721884,0,0,0.00491803,0.00486855,0.0168971,0.00592885,0,0.00455373,0.0350877,0.00423729,0.0028169,0.0113122,0,0.00522057,0.0163934,0.043956,0.0109025,0.0202113,0.0125523,0,0.0153257,0.0153089,0.0149254,0.00505051,0,0.129032,0,0.00376294,0.0733642,0.00364299,1907431602
60,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47756,1846,4779,4613,9061,9365,8869,6038,4742,4588,3195,1405,493,18,1,0,1,1,1,1,3,5,3,3,1,0,456,5,24,33,18,57,93,82,59,56,56,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0.000573394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619579,0,0,0.000387597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268601,0,0,0,0,0,0,0,0.000411128,0,0,0,0,0,0,0.00668449,0,0.004662,0,0.00203666,0,0.00200401,0,0.00725953,0.00595238,0,0.0238095,0.00851064,0,0.00150602,0.00364964,0.00591716,0.0131579,0.0120413,0.0176991,0,0.00464037,0.00406504,0,0.0206986,0.0149254,0.0186916,0,0,0.00441826,0.00369549,0.0344828,0.00619579,0.00952381,0.0028777,0.00581395,0,0,0.00390117,0.0040282,0.0128411,0.00636943,0,0.0027907,0.0350877,0.00205339,0,0.00950119,0,0.00537201,0.0166667,0.0333333,0.00872002,0.017658,0.00881057,0,0.00769231,0.0121968,0.00622084,0.00501253,0,0.0512821,0,0.00288462,0.0668449,0.00187266,1907431602
60,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47139,1824,4648,4493,8758,9159,8680,6237,4605,4522,3234,1452,492,16,0,0,1,1,2,0,4,2,1,3,3,0,258,0,13,15,7,32,44,53,27,33,39,21,2,2784,8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598802,0,0,0,0,0,0,0,0,0,0,0.00145349,0,0,0.000629327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138754,0,0,0,0,0,0,0.00810263,0,0,0,0,0,0.00206186,0,0.00363636,0.00540541,0,0.0122699,0.005997,0,0,0,0,0.00643087,0.0107784,0.00877193,0,0.00247525,0.00460829,0,0.0125156,0.00248139,0.0147783,0,0,0.00581395,0,0.0183486,0.00440529,0,0.00149031,0.00323625,0,0,0.00224791,0.000995025,0.00325733,0.00426439,0,0.00094162,0.00558659,0,0,0,0,0.00217569,0.00869565,0.010989,0.00483247,0.00969082,0,0,0.00766284,0.00666019,0.00476948,0,0,0.027027,0,0.00196271,0.0486158,0.00186916,1907431602
60,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46535,1789,4476,4458,8462,8901,8490,6480,4469,4429,3300,1487,517,8,1,0,0,1,0,0,4,0,1,1,0,1,135,2,5,9,4,18,22,30,12,13,20,14,2,1640,8440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142248,0,0,0.000657895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010101,0.00342466,0,0,0,0,0,0,0,0.00184843,0.00531915,0,0.00609756,0.00149925,0,0,0,0,0,0.00661853,0.00854701,0,0.00247525,0,0,0.00507614,0.00254453,0.00505051,0,0,0.00426743,0,0.0181818,0.00328947,0,0,0.00201045,0,0,0.000321958,0,0,0,0,0,0.00581395,0,0,0,0,0.00111359,0,0,0.00265516,0.00509259,0.00462963,0,0.00395257,0.00350042,0.00166389,0,0,0,0,0.0020202,0.0287671,0,1907431602
60,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45953,1701,4367,4380,8177,8706,8362,6661,4343,4372,3282,1507,543,8,1,0,0,1,0,0,5,0,1,0,0,1,74,1,1,0,2,5,10,15,10,8,12,10,2,1014,9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102145,0.00417827,0,0,0,0,0,0,0,0.00180505,0.00552486,0,0.00625,0,0,0,0,0,0,0.00311333,0,0,0,0,0,0,0,0,0,0,0.00576369,0.00076746,0.00934579,0.00274348,0,0,0.00079968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000567215,0,0,0.00200067,0.00280112,0,0,0,0.00213189,0,0,0,0,0,0.00102145,0.0167131,0,1907431602
60,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45380,1619,4200,4347,7844,8540,8222,6832,4227,4279,3305,1568,563,12,2,0,0,2,0,0,6,0,3,0,0,1,53,2,2,0,3,3,4,14,8,11,5,4,1,315,7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020429,0.00709723,0,0,0,0,0,0,0,0,0,0,0.00628931,0,0,0,0,0,0,0.00126183,0,0,0,0,0,0,0,0,0,0,0.00291971,0,0,0.00416956,0,0,0.000811359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677966,0.00142113,0,0,0,0.00144071,0,0,0,0,0,0.0020429,0.0163236,0,1907431602
60,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44725,1513,4091,4261,7538,8362,8056,6973,4114,4161,3314,1617,590,15,1,1,0,2,1,1,2,4,4,0,0,1,45,1,2,1,3,2,5,12,9,7,4,1,2,271,8520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208768,0.00953778,0,0,0.00689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297619,0,0,0.00356379,0,0,0.000410509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338409,0.000962001,0,0,0,0.000738552,0,0,0,0,0,0.00521921,0.0168745,0,1907431602
60,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44064,1444,3958,4157,7168,8185,7930,7043,4094,4053,3346,1623,622,18,0,3,0,2,2,2,2,5,0,4,0,1,42,0,4,2,2,5,4,9,8,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207684,0.0117045,0,0,0.00675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290698,0,0,0.00356125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343289,0.00049456,0,0,0,0.000150308,0.00200803,0,0,0,0,0.00726895,0.0168252,0,1907431602
60,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43479,1452,3753,3992,6961,7945,7725,7060,4161,3921,3319,1732,655,18,0,3,0,1,2,3,1,6,0,4,0,1,39,0,3,2,1,4,6,4,12,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208551,0.0111276,0,0,0.00689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294551,0,0,0.00283086,0,0,0.000426257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995,0,0,0,0,0.00210084,0,0,0,0,0.00834202,0.0148368,0,1907431602
60,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42919,1372,3622,3879,6791,7722,7583,6999,4310,3768,3319,1748,679,22,0,2,1,0,3,5,2,7,0,4,0,1,37,0,3,2,0,5,6,4,10,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212314,0.0146945,0,0,0.00699301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294118,0,0,0.00286738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512558,0,0,0,0,0.0020202,0,0,0,0,0.00849257,0.0154679,0,1907431602
60,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42317,1327,3470,3729,6585,7402,7461,6947,4472,3670,3255,1808,717,26,0,2,2,0,4,6,3,6,2,4,0,1,42,0,3,3,0,6,9,4,9,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350754,0,0,0,0,0.000152929,0.00199203,0,0,0,0,0.00332594,0.0148554,0,0,0.00662252,0,0,0,0,0,0,0,0,0,0,0,0.00190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298063,0,0,0.0014782,0,0,0,0,0,0,0,0,0,0,0.00110011,0,0,0,0,0,0,0,0,0.000350754,0.000509165,0,0,0,0.000458786,0.00398406,0,0,0,0,0.00997783,0.0148554,0,1907431602
60,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41767,1291,3324,3649,6405,7175,7273,6818,4719,3553,3234,1856,734,24,0,1,2,0,3,4,5,5,2,4,0,1,50,0,2,6,1,7,7,11,10,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305157,0,0,0.000357526,0,0,0,0,0.000310704,0.00206186,0,0,0,0,0.00220994,0.0128617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108932,0,0,0,0,0,0.000305157,0,0,0.000715052,0,0,0,0,0.000776759,0.00412371,0,0,0,0,0.0132597,0.0144695,0,1907431602
60,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41191,1222,3214,3545,6247,6882,7203,6761,4834,3454,3140,1906,764,25,0,0,2,0,3,3,7,5,2,4,0,1,58,0,1,6,0,9,7,15,9,7,6,3,2,0,0,0,0,0,0,0,0,0.00202429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307125,0,0,0,0,0,0,0,0.000310655,0.00214592,0,0,0,0,0.00335196,0.0131471,0,0,0,0,0,0,0,0.00202429,0,0,0,0,0,0,0.00196464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180033,0,0,0,0,0,0.000456621,0,0,0,0,0,0,0,0.0011274,0,0,0,0,0,0.000307125,0,0,0.000725426,0,0,0,0,0.00139795,0.00643777,0,0,0,0,0.0111732,0.0147905,0,1907431602
60,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40574,1146,3142,3384,6078,6659,6997,6663,5007,3343,3085,1959,783,25,0,0,1,0,2,3,8,5,2,4,0,1,67,0,1,5,0,9,7,23,9,7,7,3,2,0,0,0,0,0,0,0,0,0.00199601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315457,0,0,0,0,0,0,0,0.000314911,0.00224719,0,0,0,0,0.00361882,0.0130933,0,0,0,0,0,0,0,0.00399202,0,0,0,0,0,0,0.00208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213816,0,0,0,0,0,0.000457666,0,0,0,0,0,0,0,0.00113507,0,0,0,0,0,0.000315457,0,0,0.00111607,0.000521921,0,0,0,0.00188947,0.00898876,0,0,0,0,0.0108565,0.0155483,0,1907431602
61,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,215,4,16,22,15,38,38,34,48,29,7,6,0,1513,52,134,137,128,264,281,257,290,178,75,40,0,0,0,0.0101215,0,0.0019084,0,0,0,0.00309598,0,0.008,0,0.00326087,0,0.00116959,0.0113821,0,0,0.000962927,0,0.0215054,0,0,0,0.00879121,0,0,0,0,0.00240674,0.000575705,0,0.00105374,0,0.00138313,0.000625978,0,0.00223214,0.00828553,0.00253807,0,0.00181818,0,0.0062167,0.00609756,0.00705882,0,0.0045045,0.0141844,0.00126422,0,0,0.0101189,0.0138776,0,0,0.00334448,0.00100692,0.00951249,0.0123457,0,0,0,0.00829302,0.00510465,0.0046875,0.0242915,0,0.0171756,0,0.0121212,0,0.0216718,0,0.02,0.0117647,0.0076087,0.111111,0.00233918,0.0731707,0,0,0.00625903,0.0176991,0.112903,0,0.0114504,0,0.0813187,0.0115473,0,0,0.0533333,0.0276775,0.00172712,0,0.0147524,0,0.0193638,0.0209703,0.0044843,0.0223214,0.0586361,0.0126904,0,0.0109091,0,0.0257549,0.0121951,0.0847059,0.0175439,0.027027,0.113475,0.00480405,0.02,0.0254237,0.0698204,0.0820408,0.00518135,0,0.0267559,0.0090623,0.0642093,0.0296296,0.00146199,0,0,0.0753283,0.0234814,0.034375,1693523516
61,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54054,2521,6128,6063,12658,12133,7371,6693,6749,4714,2429,1199,108,306,10,26,25,23,52,51,54,63,36,19,7,1,1502,59,131,125,111,274,270,266,277,177,83,37,7,0,0,0.0141129,0,0.00931099,0,0.00397614,0,0.0046729,0,0.0112782,0,0.00107296,0,0.00115607,0.00831947,0,0,0.00144928,0,0.0331492,0,0,0.0212766,0.0111359,0.00228311,0,0,0,0.00484262,0.00117716,0,0.0026137,0,0.00281294,0.00158781,0,0.00235849,0.0113565,0.00256849,0,0.00381679,0,0.00802855,0.00641026,0.00462963,0.00249377,0.00675676,0.0133333,0.00179211,0,0.00740741,0.0146206,0.0221221,0,0.0131579,0.0128617,0.00139612,0.0104895,0.0145278,0,0,0,0.0112915,0.0053135,0.00459418,0.0282258,0.00529101,0.027933,0,0.0159046,0,0.0218069,0,0.0225564,0.0119048,0.00643777,0.0952381,0.00231214,0.0565724,0.00888889,0,0.00628019,0.0206186,0.121547,0,0.0113636,0.0212766,0.0723831,0.0159817,0,0,0.034965,0.0254237,0.00235433,0,0.014114,0,0.0196906,0.0184185,0.0046729,0.0188679,0.0580442,0.0111301,0,0.00954198,0,0.0276539,0.0128205,0.0694444,0.0199501,0.027027,0.1,0.00588838,0.00689655,0.0296296,0.0683136,0.0831626,0.0105263,0.0131579,0.0418006,0.00951897,0.0675991,0.0338983,0.00292826,0.02,0,0.0719831,0.0265675,0.0336907,1693523516
61,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53763,2459,6009,5869,12465,11904,7724,6444,6575,4804,2509,1140,198,337,4,29,32,11,70,58,56,56,49,26,10,1,1631,28,135,162,93,329,311,256,298,199,86,47,12,0,0,0.0161616,0,0.014733,0,0.00398406,0,0.00320513,0,0.0109091,0,0.00322581,0,0,0.00941915,0,0,0.00248016,0,0.0446927,0,0,0.0208333,0.0116144,0.00227273,0,0,0,0.0023753,0.00059312,0,0.00265534,0,0.00280112,0.00226244,0,0.00229358,0.0141022,0.00257732,0.001443,0.00389105,0,0.00637523,0.00657895,0.00477327,0.00526316,0.00688073,0.0198675,0.00205286,0,0.0143885,0.0151019,0.0233494,0.00531915,0.0136986,0.012987,0.00125172,0.00838323,0.0145631,0,0.0151515,0,0.0166425,0.00550055,0.0030722,0.0363636,0.00564972,0.0368324,0,0.00996016,0,0.0208333,0,0.0363636,0,0.0107527,0.0952381,0.00581395,0.0518053,0.0138249,0,0.00892857,0.0106383,0.162011,0.00230415,0.0116732,0.0208333,0.0638792,0.0159091,0,0,0.0289855,0.0273159,0.00474496,0,0.0143388,0,0.0182073,0.018746,0.00501882,0.0206422,0.063303,0.0137457,0.001443,0.0116732,0,0.0318761,0.0131579,0.0739857,0.0131579,0.0366972,0.0927152,0.00846805,0,0.0647482,0.0714825,0.0889694,0.0159574,0.0273973,0.0487013,0.0117662,0.0634731,0.0436893,0.00295858,0.030303,0,0.0788712,0.0308031,0.0322581,1693523516
61,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53338,2372,5930,5655,12183,11590,8153,6184,6425,4881,2596,1062,264,389,3,32,26,19,64,75,58,68,58,28,17,2,1809,20,129,188,97,348,357,285,312,229,113,55,13,0,0,0.0204499,0,0.0136452,0,0.00581395,0,0.00321543,0,0.00687285,0,0.00320856,0,0.00116686,0.00918836,0,0,0.0029985,0,0.0764331,0.00222222,0,0.0204082,0.0127462,0.0045977,0,0,0,0.00117647,0.000601685,0,0.00318979,0,0.0069735,0.00264463,0,0.00226244,0.0170807,0.00439367,0.00280899,0.00398406,0,0.0101664,0.00653595,0.00460829,0.00274725,0.0021322,0.0122699,0.00255624,0,0.0143885,0.0191767,0.0258727,0,0.0123457,0.0170648,0.0013826,0.00770218,0.0149626,0,0.0151515,0,0.0175055,0.00667408,0.00344234,0.0531697,0.00546448,0.0448343,0,0.0116279,0,0.0241158,0,0.0584192,0,0.0117647,0.0909091,0.00583431,0.0551302,0.0133929,0,0.011994,0.0103093,0.184713,0.00444444,0.0078125,0.0816327,0.0567787,0.0183908,0,0,0.0409836,0.0282353,0.00661853,0,0.0180755,0,0.0237099,0.0185124,0.005,0.020362,0.0717391,0.0158172,0.00280899,0.0179283,0,0.0406654,0.0130719,0.0691244,0.010989,0.0234542,0.0858896,0.0125256,0,0.057554,0.083866,0.101848,0.0108108,0.0493827,0.0580205,0.0119407,0.0577664,0.074813,0.0030349,0.0454545,0,0.0773158,0.0355951,0.0327022,1693523516
